0.000000	29.705908	10.384394
1.000000	29.708559	10.384786
2.000000	29.708679	10.382980
3.000000	29.728573	10.383138
4.000000	29.743883	10.380432
5.000000	29.757631	10.381411
6.000000	29.770290	10.378195
7.000000	29.785240	10.377803
8.000000	29.806938	10.373566
9.000000	29.832504	10.372389
10.000000	29.864212	10.371212
11.000000	29.892183	10.370858
12.000000	29.926424	10.370388
13.000000	29.962835	10.369211
14.000000	30.014559	10.366308
15.000000	30.056633	10.366897
16.000000	30.088589	10.366701
17.000000	30.137289	10.364189
18.000000	30.184011	10.364857
19.000000	30.227303	10.363640
20.000000	30.283154	10.363013
21.000000	30.341040	10.361835
22.000000	30.389833	10.361954
23.000000	30.457882	10.361640
24.000000	30.508471	10.361641
25.000000	30.561089	10.360973
26.000000	30.623873	10.359756
27.000000	30.688461	10.359207
28.000000	30.752325	10.358070
29.000000	30.820848	10.356422
30.000000	30.897270	10.356736
31.000000	30.964844	10.357482
32.000000	31.029541	10.356619
33.000000	31.103333	10.354107
34.000000	31.176641	10.353049
35.000000	31.254738	10.353519
36.000000	31.325298	10.352813
37.000000	31.396816	10.350380
38.000000	31.469290	10.349557
39.000000	31.546190	10.348105
40.000000	31.626083	10.346771
41.000000	31.695684	10.345791
42.000000	31.769955	10.342299
43.000000	31.859768	10.343906
44.000000	31.940258	10.342925
45.000000	32.018230	10.338924
46.000000	32.107685	10.338061
47.000000	32.187336	10.337708
48.000000	32.257416	10.336414
49.000000	32.349987	10.336101
50.000000	32.438843	10.333864
51.000000	32.523750	10.332176
52.000000	32.609264	10.333747
53.000000	32.696209	10.332333
54.000000	32.784107	10.330372
55.000000	32.860291	10.328568
56.000000	32.964458	10.327744
57.000000	33.068024	10.325665
58.000000	33.144089	10.324566
59.000000	33.245026	10.323232
60.000000	33.339146	10.322370
61.000000	33.456467	10.319348
62.000000	33.555012	10.320564
63.000000	33.667667	10.320370
64.000000	33.773037	10.318683
65.000000	33.892265	10.316052
66.000000	34.004452	10.317152
67.000000	34.144737	10.315151
68.000000	34.271027	10.315465
69.000000	34.394924	10.314171
70.000000	34.550156	10.313740
71.000000	34.691635	10.312758
72.000000	34.837189	10.312798
73.000000	34.994450	10.311659
74.000000	35.166550	10.309973
75.000000	35.330986	10.308914
76.000000	35.526409	10.310247
77.000000	35.708553	10.310090
78.000000	35.905640	10.308758
79.000000	36.098305	10.307619
80.000000	36.321472	10.307226
81.000000	36.535904	10.307698
82.000000	36.762894	10.305305
83.000000	36.995140	10.303970
84.000000	37.248085	10.305382
85.000000	37.499950	10.302283
86.000000	37.778244	10.302716
87.000000	38.040157	10.303304
88.000000	38.335075	10.302205
89.000000	38.622341	10.303107
90.000000	38.929939	10.298517
91.000000	39.255112	10.298244
92.000000	39.559723	10.296791
93.000000	39.886574	10.298714
94.000000	40.236736	10.294594
95.000000	40.582550	10.295498
96.000000	40.938469	10.292633
97.000000	41.282166	10.294203
98.000000	41.663734	10.289574
99.000000	42.034851	10.287964
100.000000	42.422832	10.288319
101.000000	42.800953	10.285494
102.000000	43.214100	10.283689
103.000000	43.633652	10.283217
104.000000	44.040504	10.282001
105.000000	44.448429	10.281257
106.000000	44.889236	10.280157
107.000000	45.307846	10.276470
108.000000	45.738914	10.273644
109.000000	46.174149	10.273056
110.000000	46.617092	10.270350
111.000000	47.060627	10.269723
112.000000	47.497406	10.267643
113.000000	47.942959	10.263798
114.000000	48.382935	10.264347
115.000000	48.824692	10.260503
116.000000	49.283424	10.259366
117.000000	49.722687	10.258307
118.000000	50.177856	10.254345
119.000000	50.616959	10.251872
120.000000	51.065758	10.248224
121.000000	51.513237	10.245635
122.000000	51.942642	10.244105
123.000000	52.379490	10.239083
124.000000	52.806061	10.236494
125.000000	53.234753	10.233709
126.000000	53.667942	10.232336
127.000000	54.096165	10.230766
128.000000	54.519302	10.227707
129.000000	54.932293	10.225039
130.000000	55.356384	10.221664
131.000000	55.770905	10.217702
132.000000	56.177513	10.214798
133.000000	56.572662	10.213112
134.000000	56.980797	10.208992
135.000000	57.372875	10.209189
136.000000	57.756207	10.205462
137.000000	58.151237	10.203304
138.000000	58.541069	10.200989
139.000000	58.914124	10.197930
140.000000	59.265686	10.195224
141.000000	59.654449	10.191811
142.000000	60.016644	10.188515
143.000000	60.373993	10.185846
144.000000	60.728714	10.183376
145.000000	61.071251	10.178786
146.000000	61.411896	10.175686
147.000000	61.751255	10.172431
148.000000	62.080963	10.167957
149.000000	62.407848	10.165093
150.000000	62.733795	10.162269
151.000000	63.057617	10.158620
152.000000	63.376030	10.155758
153.000000	63.696793	10.153011
154.000000	64.016266	10.149363
155.000000	64.325500	10.145400
156.000000	64.627899	10.142614
157.000000	64.939377	10.137319
158.000000	65.234726	10.134612
159.000000	65.539253	10.131513
160.000000	65.834366	10.128452
161.000000	66.135246	10.125079
162.000000	66.430588	10.122372
163.000000	66.715240	10.116292
164.000000	67.001053	10.114330
165.000000	67.287811	10.110839
166.000000	67.566803	10.108524
167.000000	67.853798	10.105190
168.000000	68.144669	10.103148
169.000000	68.421310	10.098324
170.000000	68.707016	10.097264
171.000000	68.980835	10.093301
172.000000	69.271584	10.091654
173.000000	69.545761	10.086672
174.000000	69.829811	10.083691
175.000000	70.108566	10.078590
176.000000	70.375198	10.075648
177.000000	70.650322	10.071726
178.000000	70.926483	10.068156
179.000000	71.212547	10.065605
180.000000	71.498604	10.062153
181.000000	71.761856	10.059799
182.000000	72.048386	10.057288
183.000000	72.336792	10.054031
184.000000	72.625671	10.049639
185.000000	72.900909	10.043831
