0.000000	29.490456	9.852073
1.000000	29.509026	9.852034
2.000000	29.533257	9.850896
3.000000	29.562187	9.848619
4.000000	29.591372	9.846698
5.000000	29.636217	9.847325
6.000000	29.661301	9.847168
7.000000	29.692886	9.846188
8.000000	29.729540	9.844188
9.000000	29.763298	9.843834
10.000000	29.811159	9.842579
11.000000	29.843597	9.843324
12.000000	29.902914	9.838616
13.000000	29.953671	9.839480
14.000000	30.012392	9.838616
15.000000	30.059530	9.836694
16.000000	30.115953	9.836185
17.000000	30.170732	9.835282
18.000000	30.233406	9.834105
19.000000	30.298342	9.836067
20.000000	30.349764	9.831869
21.000000	30.431213	9.832615
22.000000	30.493042	9.831399
23.000000	30.558937	9.830614
24.000000	30.634523	9.829437
25.000000	30.711660	9.828731
26.000000	30.785570	9.828300
27.000000	30.859718	9.827593
28.000000	30.933630	9.827946
29.000000	31.015907	9.827593
30.000000	31.095200	9.826220
31.000000	31.172577	9.825749
32.000000	31.262991	9.823161
33.000000	31.342400	9.823474
34.000000	31.418703	9.823669
35.000000	31.510195	9.820061
36.000000	31.597374	9.818413
37.000000	31.674633	9.819590
38.000000	31.754406	9.816805
39.000000	31.841112	9.816216
40.000000	31.939178	9.814217
41.000000	32.024921	9.811039
42.000000	32.116894	9.810685
43.000000	32.211731	9.810332
44.000000	32.304657	9.809313
45.000000	32.392796	9.809196
46.000000	32.488232	9.807978
47.000000	32.578167	9.805349
48.000000	32.680420	9.806133
49.000000	32.774181	9.803467
50.000000	32.871052	9.803976
51.000000	32.969959	9.804172
52.000000	33.064198	9.802955
53.000000	33.153652	9.802485
54.000000	33.258774	9.801700
55.000000	33.370838	9.800248
56.000000	33.465557	9.798561
57.000000	33.572708	9.799386
58.000000	33.682384	9.797777
59.000000	33.797672	9.797424
60.000000	33.907818	9.796404
61.000000	34.028244	9.795266
62.000000	34.142460	9.795582
63.000000	34.274857	9.791500
64.000000	34.400665	9.792324
65.000000	34.526237	9.791618
66.000000	34.675972	9.791108
67.000000	34.818645	9.789657
68.000000	34.964790	9.787617
69.000000	35.123253	9.787617
70.000000	35.291283	9.786126
71.000000	35.463383	9.786205
72.000000	35.629620	9.786244
73.000000	35.805893	9.785577
74.000000	36.002991	9.784557
75.000000	36.211918	9.782869
76.000000	36.413315	9.782516
77.000000	36.630859	9.780398
78.000000	36.860481	9.781340
79.000000	37.091057	9.780163
80.000000	37.325459	9.780753
81.000000	37.571945	9.780320
82.000000	37.828121	9.777377
83.000000	38.101151	9.776044
84.000000	38.375622	9.777221
85.000000	38.657982	9.775966
86.000000	38.961746	9.776083
87.000000	39.256073	9.776750
88.000000	39.566654	9.774319
89.000000	39.894226	9.773571
90.000000	40.247261	9.773064
91.000000	40.585278	9.773102
92.000000	40.915794	9.771769
93.000000	41.265663	9.772356
94.000000	41.626572	9.770238
95.000000	42.000778	9.768276
96.000000	42.369995	9.767334
97.000000	42.761890	9.766550
98.000000	43.158535	9.766747
99.000000	43.546280	9.762942
100.000000	43.947430	9.761490
101.000000	44.361641	9.759725
102.000000	44.771587	9.759646
103.000000	45.194702	9.758979
104.000000	45.617943	9.755998
105.000000	46.051746	9.753368
106.000000	46.467621	9.751995
107.000000	46.910091	9.750231
108.000000	47.338791	9.749447
109.000000	47.776390	9.748074
110.000000	48.214947	9.747170
111.000000	48.651360	9.744385
112.000000	49.099766	9.741168
113.000000	49.529770	9.739010
114.000000	49.985893	9.736263
115.000000	50.422897	9.734615
116.000000	50.863052	9.732420
117.000000	51.294933	9.731988
118.000000	51.734024	9.728770
119.000000	52.173351	9.727867
120.000000	52.592239	9.726536
121.000000	53.015617	9.724965
122.000000	53.452942	9.721748
123.000000	53.876446	9.720768
124.000000	54.292850	9.716295
125.000000	54.705132	9.715393
126.000000	55.112442	9.710843
127.000000	55.510540	9.705940
128.000000	55.935345	9.706724
129.000000	56.323166	9.703114
130.000000	56.719494	9.701035
131.000000	57.104717	9.699271
132.000000	57.493725	9.696995
133.000000	57.870090	9.690560
134.000000	58.251652	9.687148
135.000000	58.621750	9.685970
136.000000	58.999535	9.683460
137.000000	59.356529	9.681772
138.000000	59.718590	9.677653
139.000000	60.067673	9.677182
140.000000	60.419353	9.675692
141.000000	60.763779	9.672161
142.000000	61.116081	9.669455
143.000000	61.451553	9.668159
144.000000	61.784435	9.664393
145.000000	62.114025	9.660706
146.000000	62.433617	9.657097
147.000000	62.765568	9.655174
148.000000	63.079502	9.653408
149.000000	63.400272	9.650742
150.000000	63.712566	9.650074
151.000000	64.006027	9.645523
152.000000	64.326439	9.639914
153.000000	64.622726	9.637836
154.000000	64.922195	9.634029
155.000000	65.218246	9.631754
156.000000	65.503479	9.630774
157.000000	65.790001	9.626496
158.000000	66.083237	9.624614
159.000000	66.372467	9.622377
160.000000	66.661461	9.616062
161.000000	66.940811	9.614021
162.000000	67.212036	9.611156
163.000000	67.495377	9.607195
164.000000	67.768486	9.603860
165.000000	68.060539	9.602566
166.000000	68.343178	9.601390
167.000000	68.617470	9.598369
168.000000	68.893990	9.595034
169.000000	69.164154	9.595035
170.000000	69.441154	9.590444
171.000000	69.720612	9.586403
172.000000	70.004791	9.583031
173.000000	70.283661	9.581108
174.000000	70.558411	9.578008
175.000000	70.839409	9.576675
176.000000	71.130348	9.574322
177.000000	71.402191	9.571575
178.000000	71.687668	9.568829
179.000000	71.976425	9.567142
180.000000	72.246849	9.564158
181.000000	72.545609	9.562668
182.000000	72.832947	9.559648
183.000000	73.126419	9.556431
184.000000	73.420235	9.552938
185.000000	73.712173	9.551016
186.000000	74.005516	9.548545
187.000000	74.312859	9.546230
188.000000	74.615265	9.543564
189.000000	74.919670	9.538307
190.000000	75.235352	9.535993
191.000000	75.538223	9.533402
192.000000	75.856384	9.529363
193.000000	76.174179	9.529440
194.000000	76.489868	9.527910
195.000000	76.800720	9.524891
196.000000	77.130882	9.523477
197.000000	77.459503	9.518690
198.000000	77.787170	9.516651
199.000000	78.117325	9.512257
200.000000	78.445129	9.506608
201.000000	78.788445	9.505038
202.000000	79.124580	9.501587
203.000000	79.463196	9.500644
204.000000	79.818390	9.496799
205.000000	80.162766	9.495152
206.000000	80.505608	9.491072
207.000000	80.850449	9.491386
208.000000	81.210701	9.485816
209.000000	81.550491	9.483814
210.000000	81.913567	9.480834
211.000000	82.261353	9.479029
212.000000	82.622543	9.475851
213.000000	82.978432	9.473497
214.000000	83.326927	9.472164
215.000000	83.673286	9.470909
216.000000	84.037201	9.466908
217.000000	84.406021	9.465061
218.000000	84.765205	9.461611
219.000000	85.115356	9.455922
220.000000	85.479828	9.456864
221.000000	85.842781	9.453922
222.000000	86.204788	9.450155
223.000000	86.560455	9.447017
224.000000	86.931519	9.445801
225.000000	87.283882	9.443250
226.000000	87.660469	9.439797
227.000000	88.009674	9.437836
228.000000	88.366150	9.435599
229.000000	88.725700	9.431403
230.000000	89.444893	9.426852
231.000000	89.801384	9.423831
232.000000	90.162453	9.420222
233.000000	90.515289	9.420614
234.000000	90.876007	9.415238
235.000000	91.228378	9.412494
236.000000	91.582321	9.406218
237.000000	91.942322	9.404882
238.000000	92.288475	9.403040
239.000000	92.638748	9.401392
240.000000	92.991737	9.398725
241.000000	93.338348	9.397273
242.000000	93.668602	9.395860
