0.000000	25.431421	13.772877
1.000000	25.430084	13.770515
2.000000	25.438705	13.770941
3.000000	25.443438	13.770399
4.000000	25.444651	13.769972
5.000000	25.443802	13.769430
6.000000	25.449993	13.768191
7.000000	25.459215	13.767342
8.000000	25.466377	13.765405
9.000000	25.472691	13.766566
10.000000	25.489321	13.764553
11.000000	25.495510	13.764359
12.000000	25.509228	13.762773
13.000000	25.531321	13.763237
14.000000	25.547585	13.760063
15.000000	25.560816	13.760448
16.000000	25.575867	13.759751
17.000000	25.589828	13.759443
18.000000	25.613979	13.757893
19.000000	25.630371	13.757198
20.000000	25.648819	13.756344
21.000000	25.669333	13.754718
22.000000	25.696886	13.754486
23.000000	25.713394	13.754680
24.000000	25.734634	13.753634
25.000000	25.756363	13.752396
26.000000	25.781006	13.752277
27.000000	25.813049	13.752628
28.000000	25.842541	13.751969
29.000000	25.861483	13.750962
30.000000	25.893526	13.751465
31.000000	25.925573	13.748795
32.000000	25.952761	13.749607
33.000000	25.980312	13.751039
34.000000	26.004227	13.753170
35.000000	26.037125	13.752975
36.000000	26.064556	13.752861
37.000000	26.090897	13.751736
38.000000	26.130587	13.749296
39.000000	26.158508	13.747050
40.000000	26.201477	13.749142
41.000000	26.230364	13.746664
42.000000	26.258526	13.745697
43.000000	26.295547	13.746239
44.000000	26.330750	13.745349
45.000000	26.366440	13.744805
46.000000	26.406979	13.744186
47.000000	26.442543	13.743760
48.000000	26.462328	13.743179
49.000000	26.498138	13.738264
50.000000	26.537222	13.737295
51.000000	26.586990	13.735553
52.000000	26.620129	13.734081
53.000000	26.651567	13.731372
54.000000	26.688589	13.730365
55.000000	26.730827	13.729668
56.000000	26.759111	13.726919
57.000000	26.808640	13.726647
58.000000	26.831579	13.725447
59.000000	26.865566	13.725795
60.000000	26.921038	13.723743
61.000000	26.955147	13.724363
62.000000	26.990957	13.723046
63.000000	27.028460	13.722349
64.000000	27.070095	13.720684
65.000000	27.111732	13.719445
66.000000	27.154461	13.717548
67.000000	27.196215	13.715341
68.000000	27.235662	13.723473
69.000000	27.283005	13.740123
70.000000	27.313713	13.760565
71.000000	27.359352	13.775200
72.000000	27.402687	13.784724
73.000000	27.444201	13.795410
74.000000	27.502951	13.803465
75.000000	27.537300	13.808575
76.000000	27.585854	13.816745
77.000000	27.627853	13.820618
78.000000	27.673859	13.824566
79.000000	27.710516	13.823715
80.000000	27.765625	13.825844
81.000000	27.823524	13.826076
82.000000	27.864309	13.827546
83.000000	27.915655	13.828012
84.000000	27.966270	13.828941
85.000000	28.019920	13.829095
86.000000	28.065685	13.828515
87.000000	28.119217	13.831033
88.000000	28.174322	13.829678
89.000000	28.229553	13.829948
90.000000	28.284536	13.827742
91.000000	28.327751	13.828205
92.000000	28.393053	13.826424
93.000000	28.460302	13.826618
94.000000	28.513952	13.827973
95.000000	28.570030	13.825264
96.000000	28.618221	13.826968
97.000000	28.678911	13.823985
98.000000	28.741787	13.823635
99.000000	28.810005	13.822979
100.000000	28.866451	13.821701
101.000000	28.934303	13.819842
102.000000	28.986740	13.817714
103.000000	29.063454	13.816125
104.000000	29.112982	13.813261
105.000000	29.174520	13.810473
106.000000	29.239218	13.809156
107.000000	29.307922	13.806213
108.000000	29.387548	13.804121
109.000000	29.463171	13.804588
110.000000	29.517672	13.802031
111.000000	29.587099	13.803155
112.000000	29.656048	13.798313
113.000000	29.728395	13.799670
114.000000	29.801468	13.798275
115.000000	29.883644	13.795681
116.000000	29.957687	13.795062
117.000000	30.031729	13.794094
118.000000	30.105410	13.792740
119.000000	30.172640	13.792544
120.000000	30.251183	13.789294
121.000000	30.331854	13.788481
122.000000	30.404699	13.788906
123.000000	30.477663	13.785731
124.000000	30.555807	13.785188
125.000000	30.633465	13.784376
126.000000	30.715462	13.782052
127.000000	30.792400	13.781897
128.000000	30.870180	13.779110
129.000000	30.958559	13.777947
130.000000	31.039110	13.776630
131.000000	31.115088	13.775200
132.000000	31.198885	13.773380
133.000000	31.282812	13.772180
134.000000	31.361437	13.765946
135.000000	31.447283	13.763431
136.000000	31.543365	13.762773
137.000000	31.629578	13.757931
138.000000	31.714102	13.755339
139.000000	31.793930	13.754138
140.000000	31.866776	13.752396
141.000000	31.960806	13.752239
142.000000	32.041962	13.746277
143.000000	32.125160	13.743956
144.000000	32.218353	13.743722
145.000000	32.296013	13.741863
146.000000	32.391731	13.736134
147.000000	32.475296	13.735706
148.000000	32.564877	13.733231
149.000000	32.642899	13.731410
150.000000	32.736332	13.731642
151.000000	32.821938	13.730133
152.000000	32.915615	13.728740
153.000000	33.003269	13.727113
154.000000	33.096344	13.725291
155.000000	33.179058	13.724983
156.000000	33.260937	13.722931
157.000000	33.357742	13.720994
158.000000	33.446594	13.720065
159.000000	33.530041	13.719213
160.000000	33.622868	13.716426
161.000000	33.716305	13.714451
162.000000	33.807816	13.712205
163.000000	33.896549	13.709804
164.000000	33.987091	13.706979
165.000000	34.075230	13.706048
166.000000	34.166622	13.703260
167.000000	34.250057	13.701364
168.000000	34.341324	13.699237
169.000000	34.430187	13.696449
170.000000	34.520725	13.694087
171.000000	34.604649	13.692033
172.000000	34.703259	13.690174
173.000000	34.794769	13.688472
174.000000	34.878090	13.685838
175.000000	34.977661	13.681888
176.000000	35.061825	13.678714
177.000000	35.149357	13.678248
178.000000	35.243881	13.677359
179.000000	35.328041	13.674339
180.000000	35.409435	13.674648
181.000000	35.502625	13.670429
182.000000	35.590519	13.668687
183.000000	35.672039	13.666519
184.000000	35.753067	13.664620
185.000000	35.839401	13.663227
186.000000	35.936687	13.659664
187.000000	36.019764	13.659045
188.000000	36.100193	13.658115
189.000000	36.189777	13.657187
190.000000	36.269482	13.653857
191.000000	36.354847	13.654400
192.000000	36.442867	13.653625
193.000000	36.519077	13.650295
194.000000	36.605652	13.648707
195.000000	36.691742	13.647546
196.000000	36.777470	13.645068
197.000000	36.862236	13.647546
198.000000	36.943268	13.644526
199.000000	37.035980	13.640965
200.000000	37.114964	13.638988
201.000000	37.192749	13.636513
202.000000	37.281963	13.637478
203.000000	37.360592	13.633296
204.000000	37.445354	13.632950
205.000000	37.521332	13.632408
206.000000	37.608139	13.628845
207.000000	37.685921	13.628225
208.000000	37.760696	13.625863
209.000000	37.833656	13.628573
210.000000	37.925888	13.623619
211.000000	38.000778	13.620480
212.000000	38.076874	13.622147
213.000000	38.148273	13.617926
214.000000	38.231354	13.615680
215.000000	38.317566	13.613201
216.000000	38.385113	13.611771
217.000000	38.458557	13.611576
218.000000	38.541153	13.608944
219.000000	38.623875	13.605267
220.000000	38.701534	13.603639
221.000000	38.780041	13.603447
222.000000	38.853970	13.603486
223.000000	38.938610	13.601045
224.000000	39.017838	13.600155
225.000000	39.088757	13.599613
226.000000	39.165333	13.596516
227.000000	39.252506	13.595819
228.000000	39.326431	13.595431
229.000000	39.402050	13.593534
230.000000	39.472725	13.589314
231.000000	39.556046	13.590553
232.000000	39.633709	13.586796
233.000000	39.703785	13.587301
234.000000	39.780838	13.584667
235.000000	39.855255	13.583662
236.000000	39.928337	13.581300
237.000000	39.994801	13.580177
238.000000	40.079563	13.581338
239.000000	40.153255	13.577427
240.000000	40.226337	13.577312
241.000000	40.296898	13.573788
242.000000	40.372631	13.573439
243.000000	40.446678	13.570341
244.000000	40.533310	13.570457
245.000000	40.601318	13.567515
246.000000	40.683670	13.564457
247.000000	40.757774	13.563371
248.000000	40.846458	13.564533
249.000000	40.912079	13.560583
250.000000	40.990372	13.560390
251.000000	41.060410	13.558688
252.000000	41.134872	13.557719
253.000000	41.219856	13.556828
254.000000	41.284283	13.554971
255.000000	41.358147	13.554195
256.000000	41.447548	13.551949
257.000000	41.517948	13.550247
258.000000	41.595760	13.548117
259.000000	41.673328	13.548427
260.000000	41.752098	13.546878
261.000000	41.829788	13.544246
262.000000	41.902576	13.541767
263.000000	41.985050	13.541960
264.000000	42.056763	13.537974
265.000000	42.132065	13.537277
266.000000	42.212505	13.534645
267.000000	42.292465	13.533211
268.000000	42.367767	13.532089
269.000000	42.449165	13.531238
270.000000	42.523987	13.532205
271.000000	42.601563	13.530502
272.000000	42.689766	13.526551
273.000000	42.763035	13.527868
274.000000	42.843353	13.526513
275.000000	42.909454	13.524733
276.000000	43.007820	13.523184
277.000000	43.078583	13.521673
278.000000	43.161770	13.520008
279.000000	43.241970	13.516213
280.000000	43.313568	13.517220
281.000000	43.398304	13.513851
282.000000	43.480301	13.512691
283.000000	43.573532	13.511607
284.000000	43.655762	13.510018
285.000000	43.730587	13.510252
286.000000	43.809113	13.507579
287.000000	43.891701	13.505798
288.000000	43.966644	13.504869
289.000000	44.049236	13.502856
290.000000	44.145576	13.502430
291.000000	44.226013	13.501501
292.000000	44.303467	13.501267
293.000000	44.384266	13.500957
294.000000	44.473190	13.498172
295.000000	44.556622	13.497475
296.000000	44.634190	13.496003
297.000000	44.719532	13.494144
298.000000	44.806664	13.492402
299.000000	44.876831	13.492130
300.000000	44.958702	13.489963
301.000000	45.053009	13.488415
302.000000	45.136196	13.488297
303.000000	45.208984	13.483999
304.000000	45.291698	13.483148
305.000000	45.387909	13.481677
306.000000	45.472420	13.480785
307.000000	45.552021	13.480166
308.000000	45.637596	13.475869
309.000000	45.725807	13.474940
310.000000	45.808758	13.472694
311.000000	45.891827	13.470062
312.000000	45.975250	13.470449
313.000000	46.052586	13.466423
314.000000	46.140202	13.465727
315.000000	46.222794	13.464992
316.000000	46.309204	13.462049
317.000000	46.384865	13.462861
318.000000	46.474625	13.459608
319.000000	46.559135	13.460577
320.000000	46.649136	13.457284
321.000000	46.734478	13.456432
322.000000	46.802368	13.453995
323.000000	46.904682	13.452986
324.000000	46.979980	13.451747
325.000000	47.066875	13.450664
326.000000	47.154606	13.448533
327.000000	47.243408	13.450198
328.000000	47.332813	13.443423
329.000000	47.407158	13.442803
330.000000	47.494415	13.440288
331.000000	47.583576	13.440094
332.000000	47.656845	13.436300
333.000000	47.742901	13.435680
334.000000	47.841389	13.434596
335.000000	47.923031	13.434248
336.000000	48.000359	13.431460
337.000000	48.086418	13.430105
338.000000	48.172836	13.429136
339.000000	48.249687	13.427821
340.000000	48.337181	13.425846
341.000000	48.416065	13.426426
342.000000	48.499615	13.423561
343.000000	48.579937	13.420813
344.000000	48.663837	13.419727
345.000000	48.757069	13.418179
346.000000	48.835712	13.415856
347.000000	48.921173	13.415546
348.000000	49.009743	13.415429
349.000000	49.104172	13.410823
350.000000	49.176960	13.410978
351.000000	49.257874	13.408499
352.000000	49.351582	13.407028
353.000000	49.428436	13.405323
354.000000	49.504578	13.404356
355.000000	49.596611	13.404396
356.000000	49.682430	13.401569
357.000000	49.758919	13.401376
358.000000	49.847134	13.399403
359.000000	49.934982	13.398784
360.000000	50.016617	13.397195
361.000000	50.099091	13.396111
362.000000	50.190525	13.395956
363.000000	50.266541	13.393786
364.000000	50.345314	13.390339
365.000000	50.425156	13.386274
366.000000	50.507027	13.384687
367.000000	50.596672	13.385615
368.000000	50.677944	13.382442
369.000000	50.765312	13.382287
370.000000	50.845146	13.380700
371.000000	50.923519	13.378222
372.000000	51.006535	13.378108
373.000000	51.085743	13.375359
374.000000	51.173157	13.374273
375.000000	51.249390	13.371951
376.000000	51.328716	13.371098
377.000000	51.415176	13.369202
378.000000	51.484398	13.367653
379.000000	51.573120	13.367575
380.000000	51.643051	13.365019
381.000000	51.722260	13.363316
382.000000	51.809673	13.361301
383.000000	51.887341	13.358824
384.000000	51.981174	13.357934
385.000000	52.061218	13.357624
386.000000	52.147556	13.355996
387.000000	52.226048	13.355378
388.000000	52.308472	13.352089
389.000000	52.386017	13.350616
390.000000	52.470688	13.347906
391.000000	52.538719	13.345195
392.000000	52.622570	13.342680
393.000000	52.695114	13.341246
394.000000	52.788597	13.340742
395.000000	52.876488	13.338845
396.000000	52.960453	13.335902
397.000000	53.043827	13.335710
398.000000	53.114708	13.332612
399.000000	53.205811	13.332342
400.000000	53.283947	13.332069
401.000000	53.359940	13.330714
402.000000	53.448547	13.329629
403.000000	53.529541	13.327424
404.000000	53.606010	13.327462
405.000000	53.694736	13.325603
406.000000	53.771923	13.322932
407.000000	53.851841	13.321190
408.000000	53.933548	13.319176
409.000000	54.027023	13.317123
410.000000	54.109085	13.315110
411.000000	54.191746	13.314065
412.000000	54.274754	13.312710
413.000000	54.353851	13.311703
414.000000	54.435558	13.310428
415.000000	54.516075	13.309963
416.000000	54.607056	13.309227
417.000000	54.674847	13.306479
418.000000	54.765350	13.305240
419.000000	54.857525	13.304388
420.000000	54.930901	13.302722
421.000000	55.015820	13.299624
422.000000	55.098003	13.299586
423.000000	55.168289	13.298541
424.000000	55.251659	13.294862
425.000000	55.333603	13.295172
426.000000	55.426250	13.294514
427.000000	55.508671	13.291533
428.000000	55.592876	13.290295
429.000000	55.668510	13.286964
430.000000	55.746292	13.286383
431.000000	55.835968	13.285919
432.000000	55.910900	13.284214
433.000000	56.001404	13.282705
434.000000	56.084179	13.282202
435.000000	56.170048	13.278794
436.000000	56.255081	13.277168
437.000000	56.331436	13.277012
438.000000	56.422417	13.273605
439.000000	56.504364	13.272754
440.000000	56.585472	13.272018
441.000000	56.668011	13.268726
442.000000	56.752098	13.268805
443.000000	56.830711	13.265862
444.000000	56.916576	13.262959
445.000000	57.001255	13.263655
446.000000	57.076775	13.261333
447.000000	57.169304	13.259201
448.000000	57.244705	13.257150
449.000000	57.341759	13.256802
450.000000	57.422508	13.255020
451.000000	57.503616	13.253666
452.000000	57.583775	13.254052
453.000000	57.662628	13.252465
454.000000	57.753025	13.249484
455.000000	57.841980	13.248167
456.000000	57.928204	13.247200
457.000000	58.012760	13.244026
458.000000	58.103630	13.244528
459.000000	58.187836	13.242051
460.000000	58.277985	13.240115
461.000000	58.356236	13.237675
462.000000	58.450073	13.237249
463.000000	58.545105	13.234965
464.000000	58.622044	13.233030
465.000000	58.708874	13.231172
466.000000	58.794384	13.230476
467.000000	58.890476	13.229622
468.000000	58.977177	13.228384
469.000000	59.062695	13.229739
470.000000	59.157951	13.225556
471.000000	59.238712	13.224279
472.000000	59.338840	13.222537
473.000000	59.430901	13.221375
474.000000	59.519024	13.218858
475.000000	59.603703	13.216110
476.000000	59.690525	13.215877
477.000000	59.776276	13.216497
478.000000	59.854656	13.211386
479.000000	59.939568	13.211811
480.000000	60.026382	13.209799
481.000000	60.110832	13.208985
482.000000	60.204193	13.207127
483.000000	60.295055	13.207668
484.000000	60.385441	13.205229
485.000000	60.474045	13.204067
486.000000	60.562775	13.203564
487.000000	60.652084	13.202479
488.000000	60.734623	13.202637
489.000000	60.819183	13.199150
490.000000	60.905529	13.199692
491.000000	60.997459	13.197099
492.000000	61.079868	13.195936
493.000000	61.165482	13.194581
494.000000	61.243309	13.191020
495.000000	61.336304	13.188271
496.000000	61.423252	13.189431
497.000000	61.512585	13.185482
498.000000	61.601788	13.187922
499.000000	61.673931	13.182269
500.000000	61.765270	13.183043
501.000000	61.855541	13.181416
502.000000	61.935501	13.179327
503.000000	62.012268	13.178900
504.000000	62.103489	13.176616
505.000000	62.186893	13.175340
506.000000	62.265911	13.174681
507.000000	62.351208	13.171545
508.000000	62.432476	13.170345
509.000000	62.512321	13.168915
510.000000	62.599152	13.168099
511.000000	62.681717	13.165661
512.000000	62.758251	13.165352
513.000000	62.846512	13.163609
514.000000	62.924347	13.161983
515.000000	63.005722	13.160510
516.000000	63.089481	13.159892
517.000000	63.169212	13.157838
518.000000	63.256760	13.157761
519.000000	63.339806	13.156754
520.000000	63.419052	13.155746
521.000000	63.498425	13.153384
522.000000	63.585857	13.150715
523.000000	63.665703	13.148585
524.000000	63.751713	13.146688
525.000000	63.831436	13.142700
526.000000	63.913528	13.143009
527.000000	63.994919	13.141191
528.000000	64.071205	13.139370
529.000000	64.157448	13.138169
530.000000	64.236595	13.136892
531.000000	64.315842	13.136544
532.000000	64.396515	13.135536
533.000000	64.478371	13.133871
534.000000	64.564613	13.133175
535.000000	64.647194	13.131781
536.000000	64.725967	13.130194
537.000000	64.803566	13.130852
538.000000	64.884003	13.128799
539.000000	64.963615	13.125278
540.000000	65.037659	13.124192
541.000000	65.123901	13.122374
542.000000	65.206230	13.122566
543.000000	65.287857	13.118732
544.000000	65.359283	13.116177
545.000000	65.446838	13.117184
546.000000	65.533783	13.115597
547.000000	65.604515	13.115443
548.000000	65.696320	13.112692
549.000000	65.778900	13.112072
550.000000	65.855659	13.111339
551.000000	65.931946	13.109480
552.000000	66.021637	13.107853
553.000000	66.102661	13.108007
554.000000	66.188789	13.105531
555.000000	66.265198	13.105685
556.000000	66.350380	13.104524
557.000000	66.433899	13.103170
558.000000	66.509827	13.102589
559.000000	66.588974	13.101504
560.000000	66.676277	13.101078
561.000000	66.755768	13.097903
562.000000	66.839752	13.098483
563.000000	66.917953	13.097166
564.000000	66.989258	13.092869
565.000000	67.083321	13.092598
566.000000	67.161514	13.092753
567.000000	67.239464	13.088959
568.000000	67.311020	13.088337
569.000000	67.399750	13.089384
570.000000	67.479828	13.086983
571.000000	67.566795	13.083151
572.000000	67.649834	13.084466
573.000000	67.729446	13.083344
574.000000	67.799805	13.080750
575.000000	67.888420	13.079705
576.000000	67.972412	13.080559
577.000000	68.052971	13.079860
578.000000	68.136604	13.076918
579.000000	68.222969	13.076336
580.000000	68.303642	13.074362
581.000000	68.375191	13.071961
582.000000	68.456230	13.071498
583.000000	68.551956	13.070839
584.000000	68.633812	13.070181
585.000000	68.716499	13.067741
586.000000	68.791016	13.064607
587.000000	68.883301	13.065845
588.000000	68.960182	13.062823
589.000000	69.038361	13.063520
590.000000	69.116562	13.061624
591.000000	69.204346	13.062243
592.000000	69.283722	13.060695
593.000000	69.366051	13.059533
594.000000	69.455017	13.057907
595.000000	69.534630	13.057443
596.000000	69.618851	13.056590
597.000000	69.701782	13.055157
598.000000	69.774872	13.054729
599.000000	69.854599	13.054306
600.000000	69.951157	13.051827
601.000000	70.041901	13.050744
602.000000	70.111557	13.048188
603.000000	70.192108	13.048111
604.000000	70.275154	13.047298
605.000000	70.358322	13.048150
606.000000	70.443382	13.044045
607.000000	70.519562	13.043618
608.000000	70.613731	13.041955
609.000000	70.688843	13.039320
610.000000	70.769760	13.041530
611.000000	70.850548	13.038508
612.000000	70.941048	13.037774
613.000000	71.034058	13.037735
614.000000	71.112122	13.036533
615.000000	71.194931	13.034636
616.000000	71.277496	13.033786
617.000000	71.354500	13.033554
618.000000	71.444855	13.033398
619.000000	71.520973	13.030455
620.000000	71.612343	13.029681
621.000000	71.694626	13.028750
622.000000	71.784355	13.027126
623.000000	71.870399	13.027009
624.000000	71.952911	13.023293
625.000000	72.031036	13.024028
626.000000	72.112823	13.022983
627.000000	72.199707	13.021202
628.000000	72.281860	13.019459
629.000000	72.375252	13.018064
630.000000	72.456696	13.016594
631.000000	72.534813	13.016208
632.000000	72.611519	13.014155
633.000000	72.695328	13.015162
634.000000	72.786469	13.013072
635.000000	72.873589	13.011793
636.000000	72.951004	13.013380
637.000000	73.042862	13.010478
638.000000	73.124542	13.010013
639.000000	73.207397	13.010632
640.000000	73.290497	13.009316
641.000000	73.381874	13.007922
642.000000	73.463547	13.006413
643.000000	73.543343	13.006954
644.000000	73.633652	13.007340
645.000000	73.733093	13.005909
646.000000	73.802803	13.005947
647.000000	73.891342	13.005058
648.000000	73.975143	13.003818
649.000000	74.067238	13.001804
650.000000	74.152351	12.999985
651.000000	74.239349	12.999558
652.000000	74.322449	12.998745
653.000000	74.411827	12.997972
654.000000	74.491364	12.998861
655.000000	74.577072	12.994602
656.000000	74.664429	12.995570
657.000000	74.747879	12.993983
658.000000	74.840797	12.993943
659.000000	74.917503	12.993905
660.000000	75.004509	12.990266
661.000000	75.079437	12.989221
662.000000	75.169754	12.988989
663.000000	75.258408	12.987478
664.000000	75.341980	12.986588
665.000000	75.421761	12.988175
666.000000	75.518707	12.986395
667.000000	75.590431	12.985931
668.000000	75.682648	12.983490
669.000000	75.768471	12.983801
670.000000	75.858429	12.983607
671.000000	75.943893	12.983104
672.000000	76.019287	12.981205
673.000000	76.109375	12.981709
674.000000	76.184196	12.979271
675.000000	76.253670	12.979115
676.000000	76.347656	12.978651
677.000000	76.438797	12.978417
678.000000	76.513489	12.973965
679.000000	76.601097	12.975670
680.000000	76.693184	12.974702
681.000000	76.774269	12.971332
682.000000	76.853935	12.970404
683.000000	76.936073	12.970558
684.000000	77.015381	12.969475
685.000000	77.101440	12.969900
686.000000	77.182175	12.969048
687.000000	77.268463	12.968196
688.000000	77.356659	12.964519
689.000000	77.429092	12.963667
690.000000	77.509949	12.963899
691.000000	77.588898	12.964828
692.000000	77.680511	12.964712
693.000000	77.772842	12.963627
694.000000	77.851685	12.963202
695.000000	77.934769	12.958787
696.000000	78.013016	12.961266
697.000000	78.093033	12.957975
698.000000	78.173523	12.959562
699.000000	78.268822	12.954840
700.000000	78.350616	12.957162
701.000000	78.432167	12.957626
702.000000	78.517044	12.955729
703.000000	78.598244	12.953947
704.000000	78.681091	12.953407
705.000000	78.765381	12.952980
706.000000	78.854156	12.951121
707.000000	78.924004	12.951431
708.000000	79.019173	12.949418
709.000000	79.106888	12.947289
710.000000	79.197433	12.946671
711.000000	79.270355	12.945857
712.000000	79.348602	12.947250
713.000000	79.428612	12.945547
714.000000	79.517509	12.945084
715.000000	79.597534	12.943457
716.000000	79.684532	12.942411
717.000000	79.766792	12.940707
718.000000	79.852386	12.939352
719.000000	79.934296	12.940435
720.000000	80.011948	12.938732
721.000000	80.098938	12.938231
722.000000	80.182159	12.936564
723.000000	80.264557	12.937920
724.000000	80.355225	12.937765
725.000000	80.432755	12.936875
726.000000	80.516205	12.935906
727.000000	80.608658	12.935481
728.000000	80.688438	12.934784
729.000000	80.777802	12.935983
730.000000	80.868011	12.933391
731.000000	80.955719	12.932732
732.000000	81.038933	12.932887
733.000000	81.122971	12.931492
734.000000	81.206314	12.932112
735.000000	81.294250	12.929673
736.000000	81.386230	12.929440
737.000000	81.465775	12.929983
738.000000	81.559761	12.928821
739.000000	81.636353	12.927659
740.000000	81.723473	12.926225
741.000000	81.806450	12.927310
742.000000	81.889900	12.926692
743.000000	81.983170	12.925259
744.000000	82.061417	12.925491
745.000000	82.142975	12.923361
746.000000	82.222168	12.922470
747.000000	82.303131	12.921464
748.000000	82.399246	12.922471
749.000000	82.482697	12.923748
750.000000	82.562485	12.921928
751.000000	82.649483	12.919335
752.000000	82.733521	12.918948
753.000000	82.820999	12.917244
754.000000	82.899727	12.917321
755.000000	82.991577	12.915811
756.000000	83.073250	12.916700
