0.000000	25.289886	10.142544
1.000000	25.293045	10.145641
2.000000	25.293650	10.144673
3.000000	25.301907	10.143319
4.000000	25.321692	10.141151
5.000000	25.342934	10.141305
6.000000	25.343903	10.140725
7.000000	25.358833	10.139834
8.000000	25.380926	10.138517
9.000000	25.398767	10.137589
10.000000	25.423775	10.137589
11.000000	25.448051	10.137472
12.000000	25.468805	10.135536
13.000000	25.499882	10.137123
14.000000	25.530712	10.135342
15.000000	25.574291	10.133755
16.000000	25.612280	10.133872
17.000000	25.652580	10.133987
18.000000	25.703924	10.133794
19.000000	25.746407	10.134413
20.000000	25.794720	10.134413
21.000000	25.837082	10.133987
22.000000	25.894741	10.131780
23.000000	25.949118	10.132710
24.000000	26.008598	10.131858
25.000000	26.054115	10.130658
26.000000	26.114809	10.131587
27.000000	26.175377	10.131625
28.000000	26.231945	10.127522
29.000000	26.293968	10.129883
30.000000	26.359880	10.128179
31.000000	26.431133	10.129650
32.000000	26.498623	10.127522
33.000000	26.585533	10.128257
34.000000	26.645861	10.126631
35.000000	26.716143	10.125701
36.000000	26.790670	10.126166
37.000000	26.873215	10.125044
38.000000	26.950415	10.124966
39.000000	27.029070	10.125005
40.000000	27.113670	10.122294
41.000000	27.196819	10.122913
42.000000	27.275230	10.122875
43.000000	27.351585	10.121675
44.000000	27.440924	10.119585
45.000000	27.530502	10.118656
46.000000	27.613045	10.121249
47.000000	27.697527	10.119778
48.000000	27.783587	10.116681
49.000000	27.878389	10.119391
50.000000	27.953524	10.115907
51.000000	28.042620	10.116295
52.000000	28.130623	10.116101
53.000000	28.221056	10.114320
54.000000	28.313549	10.113314
55.000000	28.407135	10.113894
56.000000	28.499386	10.114629
57.000000	28.595037	10.111145
58.000000	28.694937	10.111918
59.000000	28.793743	10.111687
60.000000	28.879318	10.110409
61.000000	28.992687	10.108628
62.000000	29.113226	10.108860
63.000000	29.217247	10.108513
64.000000	29.344093	10.109441
65.000000	29.467785	10.106266
66.000000	29.595238	10.107118
67.000000	29.730700	10.105995
68.000000	29.854027	10.105646
69.000000	29.993618	10.103787
70.000000	30.139385	10.103905
71.000000	30.300066	10.102975
72.000000	30.450333	10.100884
73.000000	30.596624	10.099916
74.000000	30.773499	10.101813
75.000000	30.961208	10.099761
76.000000	31.144827	10.099761
77.000000	31.341808	10.097592
78.000000	31.542641	10.098019
79.000000	31.749254	10.094805
80.000000	31.979956	10.096470
81.000000	32.204384	10.094612
82.000000	32.432907	10.094418
83.000000	32.689251	10.093295
84.000000	32.944752	10.092793
85.000000	33.204582	10.093643
86.000000	33.478386	10.091244
87.000000	33.768078	10.091243
88.000000	34.065598	10.090468
89.000000	34.372749	10.090546
90.000000	34.665333	10.088842
91.000000	34.998489	10.088069
92.000000	35.340202	10.086442
93.000000	35.681068	10.085049
94.000000	36.035175	10.084970
95.000000	36.393982	10.084003
96.000000	36.759289	10.083964
97.000000	37.135311	10.082298
98.000000	37.522171	10.081409
99.000000	37.915894	10.080556
100.000000	38.315754	10.078195
101.000000	38.718391	10.077149
102.000000	39.146183	10.074903
103.000000	39.569767	10.073549
104.000000	39.995281	10.071264
105.000000	40.419186	10.068786
106.000000	40.845745	10.070413
107.000000	41.290855	10.065379
108.000000	41.731060	10.063869
109.000000	42.173302	10.063559
110.000000	42.618294	10.059998
111.000000	43.074638	10.060307
112.000000	43.520462	10.057867
113.000000	43.981472	10.054924
114.000000	44.427780	10.054034
115.000000	44.885670	10.050628
116.000000	45.336277	10.046098
117.000000	45.792145	10.044125
118.000000	46.248005	10.041026
119.000000	46.690369	10.038316
120.000000	47.142174	10.036922
121.000000	47.587997	10.036303
122.000000	48.038250	10.032469
123.000000	48.476070	10.031772
124.000000	48.911369	10.028287
125.000000	49.349674	10.025539
126.000000	49.781990	10.021435
127.000000	50.204273	10.019189
128.000000	50.627857	10.016208
129.000000	51.034725	10.014311
130.000000	51.447769	10.009895
131.000000	51.848564	10.006178
132.000000	52.246269	10.004087
133.000000	52.647186	10.000294
134.000000	53.035614	9.997505
135.000000	53.424755	9.992899
136.000000	53.813541	9.990808
137.000000	54.191868	9.987090
138.000000	54.556866	9.983839
139.000000	54.930309	9.981670
140.000000	55.292698	9.976986
141.000000	55.648178	9.971448
142.000000	55.988438	9.967461
143.000000	56.335838	9.963743
144.000000	56.676811	9.962273
145.000000	57.008862	9.959988
146.000000	57.346508	9.955652
147.000000	57.674644	9.951819
148.000000	57.993973	9.948643
149.000000	58.309025	9.945663
150.000000	58.616581	9.942604
151.000000	58.931389	9.937803
152.000000	59.225986	9.935558
153.000000	59.525452	9.932538
154.000000	59.801487	9.931376
155.000000	60.103935	9.926885
156.000000	60.416241	9.921230
157.000000	60.703575	9.916856
158.000000	60.988998	9.915850
159.000000	61.267826	9.910351
160.000000	61.523594	9.908686
161.000000	61.785412	9.904348
162.000000	62.082523	9.899666
163.000000	62.359142	9.895715
164.000000	62.623203	9.893973
165.000000	62.891289	9.889638
166.000000	63.164948	9.886270
167.000000	63.432800	9.883675
168.000000	63.700054	9.881469
169.000000	63.969090	9.876009
170.000000	64.233032	9.872331
171.000000	64.499336	9.867723
172.000000	64.762939	9.866020
173.000000	65.019882	9.861760
174.000000	65.278496	9.858159
175.000000	65.555466	9.853009
176.000000	65.819054	9.851151
177.000000	66.093185	9.845924
178.000000	66.360207	9.842942
179.000000	66.629486	9.840814
180.000000	66.907394	9.837639
181.000000	67.188171	9.836941
182.000000	67.453766	9.833961
183.000000	67.724823	9.830902
184.000000	68.010437	9.828268
185.000000	68.292633	9.824746
186.000000	68.585716	9.821183
187.000000	68.878326	9.818824
188.000000	69.163948	9.812782
189.000000	69.457275	9.811272
190.000000	69.748230	9.808175
191.000000	70.048302	9.805038
192.000000	70.356422	9.801670
193.000000	70.653427	9.798496
194.000000	70.958122	9.794120
195.000000	71.279045	9.792764
196.000000	71.588318	9.789474
197.000000	71.902473	9.785059
198.000000	72.231308	9.784672
199.000000	72.556000	9.780994
200.000000	72.873230	9.775070
201.000000	73.224327	9.771664
202.000000	73.565704	9.767984
203.000000	73.915970	9.765507
204.000000	74.254738	9.762913
205.000000	74.600861	9.759079
206.000000	74.939278	9.757916
207.000000	75.285156	9.753273
208.000000	75.639320	9.752421
209.000000	75.993614	9.746535
210.000000	76.352158	9.745529
211.000000	76.693657	9.741541
212.000000	77.054688	9.739489
213.000000	77.404358	9.737358
214.000000	77.745972	9.736275
215.000000	78.138611	9.733138
216.000000	78.510887	9.730080
217.000000	78.873215	9.726983
218.000000	79.247040	9.724736
219.000000	79.607361	9.721523
220.000000	79.984009	9.716025
221.000000	80.352142	9.713625
222.000000	80.720398	9.713161
223.000000	81.094566	9.710333
224.000000	81.449448	9.706152
225.000000	81.834740	9.701351
226.000000	82.222878	9.700848
227.000000	82.603203	9.696976
228.000000	82.977020	9.692484
229.000000	83.342186	9.691360
230.000000	83.708549	9.688766
231.000000	84.085915	9.687336
232.000000	84.458191	9.684354
233.000000	84.817451	9.679979
234.000000	85.184753	9.678431
235.000000	85.548271	9.675681
236.000000	85.917236	9.670375
237.000000	86.274353	9.668594
238.000000	86.642128	9.664993
239.000000	86.994286	9.662710
240.000000	87.347511	9.661045
241.000000	87.706528	9.660039
242.000000	88.081520	9.657250
243.000000	88.432732	9.652294
244.000000	88.783813	9.649739
245.000000	89.127922	9.646913
246.000000	89.477348	9.643932
247.000000	89.820862	9.642654
248.000000	90.158455	9.640758
249.000000	90.492981	9.638860
250.000000	90.841583	9.637659
251.000000	91.183075	9.635801
252.000000	91.507767	9.633710
253.000000	91.847260	9.632626
254.000000	92.168205	9.628097
255.000000	92.506020	9.626934
256.000000	92.835533	9.623411
257.000000	93.166588	9.619500
258.000000	93.489456	9.618454
259.000000	93.798439	9.616557
260.000000	94.128662	9.615784
261.000000	94.455566	9.613073
262.000000	94.778900	9.612415
263.000000	95.098686	9.609821
264.000000	95.420006	9.607691
265.000000	95.736115	9.604400
266.000000	96.046875	9.602309
267.000000	96.374367	9.601186
268.000000	96.687386	9.599870
269.000000	97.000641	9.596346
270.000000	97.299187	9.595070
271.000000	97.624664	9.592824
272.000000	97.940155	9.593715
273.000000	98.249268	9.589649
274.000000	98.562515	9.588100
275.000000	98.868896	9.587791
276.000000	99.187256	9.586436
277.000000	99.494217	9.583145
278.000000	99.812225	9.582022
279.000000	100.116219	9.580048
280.000000	100.419861	9.579001
281.000000	100.722076	9.574898
282.000000	101.042816	9.573891
283.000000	101.364967	9.572575
284.000000	101.682846	9.572186
285.000000	101.996223	9.570096
286.000000	102.310089	9.568741
287.000000	102.621704	9.568084
288.000000	102.940216	9.567425
289.000000	103.256836	9.566109
290.000000	103.584747	9.565489
291.000000	103.891602	9.563244
292.000000	104.212265	9.563205
293.000000	104.529953	9.562353
294.000000	104.839302	9.561153
295.000000	105.159607	9.559719
296.000000	105.489670	9.558132
297.000000	105.819122	9.556661
298.000000	106.135628	9.554067
