0.000000	29.585770	9.753853
1.000000	29.597662	9.753156
2.000000	29.614656	9.755131
3.000000	29.629833	9.755323
4.000000	29.655321	9.755865
5.000000	29.692827	9.753892
6.000000	29.725723	9.754743
7.000000	29.767239	9.755556
8.000000	29.789330	9.754471
9.000000	29.822226	9.756330
10.000000	29.870052	9.755013
11.000000	29.916903	9.754317
12.000000	29.953924	9.755324
13.000000	30.004904	9.754047
14.000000	30.066208	9.755246
15.000000	30.116821	9.753118
16.000000	30.172649	9.754512
17.000000	30.233725	9.753697
18.000000	30.297899	9.752151
19.000000	30.356537	9.751956
20.000000	30.424440	9.752769
21.000000	30.491150	9.750717
22.000000	30.555325	9.751957
23.000000	30.630697	9.750834
24.000000	30.707516	9.750563
25.000000	30.776749	9.750755
26.000000	30.859467	9.751337
27.000000	30.950613	9.749982
28.000000	31.031647	9.749168
29.000000	31.109909	9.748511
30.000000	31.200212	9.746845
31.000000	31.287746	9.748472
32.000000	31.370705	9.747659
33.000000	31.461250	9.745723
34.000000	31.552874	9.744716
35.000000	31.651129	9.745916
36.000000	31.745886	9.746807
37.000000	31.841366	9.746381
38.000000	31.940338	9.745065
39.000000	32.042801	9.743825
40.000000	32.130577	9.744717
41.000000	32.239063	9.743941
42.000000	32.335743	9.743555
43.000000	32.439297	9.743206
44.000000	32.543804	9.742471
45.000000	32.637959	9.742702
46.000000	32.736092	9.740960
47.000000	32.843853	9.740148
48.000000	32.965099	9.739915
49.000000	33.069733	9.737862
50.000000	33.171234	9.738870
51.000000	33.275864	9.737204
52.000000	33.380375	9.737205
53.000000	33.486450	9.733603
54.000000	33.598549	9.733292
55.000000	33.714378	9.734415
56.000000	33.827202	9.732556
57.000000	33.946033	9.732364
58.000000	34.068848	9.730816
59.000000	34.181427	9.730545
60.000000	34.298100	9.728066
61.000000	34.433319	9.727098
62.000000	34.567322	9.729267
63.000000	34.706993	9.724233
64.000000	34.839077	9.725666
65.000000	34.992111	9.722298
66.000000	35.144424	9.721096
67.000000	35.306248	9.721832
68.000000	35.458321	9.720400
69.000000	35.626522	9.720555
70.000000	35.804844	9.719587
71.000000	35.985809	9.717225
72.000000	36.161480	9.716992
73.000000	36.352203	9.718348
74.000000	36.550388	9.715134
75.000000	36.766872	9.713974
76.000000	36.979748	9.713392
77.000000	37.217667	9.710449
78.000000	37.464138	9.711649
79.000000	37.705791	9.709599
80.000000	37.957195	9.709055
81.000000	38.226662	9.706965
82.000000	38.491306	9.706462
83.000000	38.783649	9.703171
84.000000	39.072624	9.704449
85.000000	39.377365	9.700963
86.000000	39.695713	9.700111
87.000000	40.020084	9.699531
88.000000	40.346622	9.696394
89.000000	40.681038	9.697169
90.000000	41.033634	9.694459
91.000000	41.397949	9.695505
92.000000	41.765003	9.693529
93.000000	42.134933	9.692368
94.000000	42.525185	9.691904
95.000000	42.903000	9.689967
96.000000	43.295517	9.687645
97.000000	43.707275	9.685516
98.000000	44.117844	9.683115
99.000000	44.543118	9.680443
100.000000	44.963364	9.676880
101.000000	45.388149	9.674519
102.000000	45.818798	9.673202
103.000000	46.248966	9.670879
104.000000	46.686306	9.669369
105.000000	47.135838	9.667084
106.000000	47.575809	9.666775
107.000000	48.030602	9.663639
108.000000	48.476181	9.659535
109.000000	48.928822	9.653030
110.000000	49.375729	9.651714
111.000000	49.809124	9.649314
112.000000	50.258774	9.647803
113.000000	50.710449	9.644087
114.000000	51.171967	9.643158
115.000000	51.617363	9.641144
116.000000	52.047653	9.637388
117.000000	52.487350	9.634329
118.000000	52.923466	9.632277
119.000000	53.365768	9.629334
120.000000	53.775841	9.624767
121.000000	54.196976	9.621939
122.000000	54.628220	9.619385
123.000000	55.051140	9.616171
124.000000	55.459789	9.611214
125.000000	55.864151	9.605793
126.000000	56.256149	9.602310
127.000000	56.664677	9.598746
128.000000	57.055851	9.596152
129.000000	57.445824	9.592127
130.000000	57.827824	9.587326
131.000000	58.211258	9.584577
132.000000	58.580418	9.578111
133.000000	58.945892	9.575169
134.000000	59.304234	9.571995
135.000000	59.663170	9.570368
136.000000	60.014618	9.566341
137.000000	60.359634	9.560997
138.000000	60.704655	9.556081
139.000000	61.036777	9.551744
140.000000	61.351116	9.547832
141.000000	61.690281	9.546438
142.000000	62.008713	9.544697
143.000000	62.319687	9.539470
144.000000	62.624741	9.537843
145.000000	62.934647	9.532229
146.000000	63.232830	9.528008
147.000000	63.528404	9.525337
148.000000	63.836174	9.522241
149.000000	64.123093	9.517323
150.000000	64.409195	9.512755
151.000000	64.689011	9.508031
152.000000	64.950455	9.505592
153.000000	65.242004	9.501488
154.000000	65.517090	9.498584
155.000000	65.799980	9.494015
156.000000	66.068428	9.491615
157.000000	66.333435	9.484374
158.000000	66.611473	9.479921
159.000000	66.862617	9.476669
160.000000	67.122185	9.472486
161.000000	67.399040	9.470861
162.000000	67.669144	9.465981
163.000000	67.928940	9.461530
164.000000	68.186241	9.457311
165.000000	68.454933	9.454562
166.000000	68.722076	9.452200
167.000000	68.987076	9.448948
168.000000	69.243317	9.446508
169.000000	69.508446	9.443139
170.000000	69.769073	9.439964
171.000000	70.034790	9.437988
172.000000	70.310699	9.433964
173.000000	70.568481	9.430634
174.000000	70.823891	9.427188
175.000000	71.111290	9.424516
176.000000	71.389542	9.421380
177.000000	71.658394	9.418553
178.000000	71.945923	9.412086
179.000000	72.217346	9.408602
180.000000	72.496468	9.406240
181.000000	72.786232	9.404575
182.000000	73.080383	9.400394
183.000000	73.364235	9.397296
184.000000	73.662537	9.394470
185.000000	73.963318	9.392651
186.000000	74.268463	9.386379
187.000000	74.572205	9.385296
188.000000	74.884003	9.380338
189.000000	75.193901	9.377820
190.000000	75.507225	9.374879
191.000000	75.831558	9.370968
192.000000	76.151871	9.368954
193.000000	76.479408	9.365432
194.000000	76.815811	9.362954
195.000000	77.156845	9.361405
196.000000	77.483780	9.356372
197.000000	77.828125	9.353468
198.000000	78.171272	9.350952
199.000000	78.517273	9.348667
200.000000	78.866356	9.345724
201.000000	79.210571	9.343982
202.000000	79.569244	9.341698
203.000000	79.928734	9.339684
204.000000	80.287041	9.337090
205.000000	80.642509	9.333722
206.000000	81.012772	9.330082
207.000000	81.371552	9.328650
208.000000	81.742302	9.323307
209.000000	82.112556	9.321215
210.000000	82.484596	9.319820
211.000000	82.846336	9.316298
212.000000	83.223816	9.312000
213.000000	83.589706	9.307431
214.000000	83.960915	9.306038
215.000000	84.329163	9.302398
216.000000	84.704048	9.300423
217.000000	85.084259	9.298565
218.000000	85.457123	9.296127
219.000000	85.826675	9.293959
220.000000	86.202393	9.292720
221.000000	86.573715	9.288809
222.000000	86.933792	9.286524
223.000000	87.305717	9.283736
224.000000	87.673859	9.278393
225.000000	88.049797	9.277580
226.000000	88.412018	9.275722
227.000000	88.779083	9.273361
228.000000	89.140938	9.270185
229.000000	89.495819	9.266197
230.000000	89.864777	9.262596
231.000000	90.221313	9.261474
232.000000	90.567192	9.258337
233.000000	90.923012	9.257950
234.000000	91.285233	9.254232
235.000000	91.621765	9.252220
236.000000	91.976593	9.250710
237.000000	92.316414	9.249006
238.000000	92.661812	9.247148
239.000000	93.002838	9.247806
240.000000	93.342438	9.243778
241.000000	93.673729	9.243546
242.000000	94.008461	9.238861
243.000000	94.346275	9.238747
244.000000	94.683144	9.235996
245.000000	95.010040	9.233906
246.000000	95.335167	9.229957
247.000000	95.650909	9.231583
248.000000	95.969391	9.228642
249.000000	96.308029	9.227944
250.000000	96.624260	9.224150
251.000000	96.945702	9.222059
252.000000	97.258957	9.220084
