0.000000	29.633957	10.861386
1.000000	29.646339	10.861465
2.000000	29.662722	10.861698
3.000000	29.677776	10.860883
4.000000	29.695379	10.861194
5.000000	29.710430	10.860032
6.000000	29.732155	10.859257
7.000000	29.750002	10.862045
8.000000	29.772331	10.861967
9.000000	29.800127	10.858909
10.000000	29.825745	10.857669
11.000000	29.862280	10.857475
12.000000	29.890442	10.858094
13.000000	29.929283	10.858753
14.000000	29.953560	10.857669
15.000000	29.988396	10.856391
16.000000	30.028210	10.856662
17.000000	30.068752	10.856157
18.000000	30.101040	10.856120
19.000000	30.151901	10.856042
20.000000	30.197838	10.852944
21.000000	30.239742	10.853642
22.000000	30.287182	10.852093
23.000000	30.337633	10.851318
24.000000	30.392056	10.850041
25.000000	30.434439	10.851280
26.000000	30.483925	10.850351
27.000000	30.539557	10.848454
28.000000	30.594458	10.848763
29.000000	30.646709	10.848531
30.000000	30.706310	10.845978
31.000000	30.763626	10.846519
32.000000	30.831051	10.845358
33.000000	30.889809	10.847060
34.000000	30.956148	10.846596
35.000000	31.012136	10.845590
36.000000	31.075832	10.842569
37.000000	31.140612	10.842028
38.000000	31.201416	10.840169
39.000000	31.271734	10.838039
40.000000	31.338436	10.837651
41.000000	31.396231	10.836955
42.000000	31.471123	10.836761
43.000000	31.537346	10.839317
44.000000	31.594296	10.837111
45.000000	31.668829	10.835560
46.000000	31.736977	10.835058
47.000000	31.803200	10.833083
48.000000	31.876770	10.831805
49.000000	31.941666	10.832386
50.000000	32.022572	10.831650
51.000000	32.094696	10.829406
52.000000	32.178619	10.829677
53.000000	32.241955	10.830722
54.000000	32.300827	10.828089
55.000000	32.387280	10.827197
56.000000	32.460121	10.826035
57.000000	32.540432	10.826889
58.000000	32.610271	10.825921
59.000000	32.693466	10.825417
60.000000	32.777267	10.826191
61.000000	32.859386	10.824217
62.000000	32.942825	10.822436
63.000000	33.014469	10.823288
64.000000	33.119461	10.822243
65.000000	33.215660	10.820616
66.000000	33.315598	10.820151
67.000000	33.417938	10.819221
68.000000	33.508846	10.817905
69.000000	33.615528	10.818292
70.000000	33.732079	10.816009
71.000000	33.835144	10.813569
72.000000	33.956989	10.813646
73.000000	34.078964	10.812794
74.000000	34.206352	10.812756
75.000000	34.342770	10.811130
76.000000	34.474133	10.810587
77.000000	34.616211	10.809195
78.000000	34.756481	10.808768
79.000000	34.901928	10.806252
80.000000	35.060139	10.807373
81.000000	35.219193	10.805632
82.000000	35.382343	10.803193
83.000000	35.560303	10.801335
84.000000	35.734165	10.801452
85.000000	35.921276	10.800831
86.000000	36.105850	10.799747
87.000000	36.292358	10.799244
88.000000	36.496445	10.796378
89.000000	36.698849	10.798973
90.000000	36.917019	10.796532
91.000000	37.134827	10.795641
92.000000	37.358662	10.791576
93.000000	37.605133	10.791384
94.000000	37.832336	10.789680
95.000000	38.080124	10.787589
96.000000	38.317566	10.785420
97.000000	38.571259	10.784374
98.000000	38.826874	10.785149
99.000000	39.102962	10.784221
100.000000	39.379898	10.780851
101.000000	39.653214	10.779806
102.000000	39.931351	10.778568
