0.000000	29.946642	10.102472
1.000000	29.948828	10.104601
2.000000	29.948219	10.103518
3.000000	29.966671	10.104136
4.000000	29.981598	10.103362
5.000000	29.985363	10.102046
6.000000	30.009640	10.102589
7.000000	30.023718	10.100806
8.000000	30.039501	10.101775
9.000000	30.073004	10.099180
10.000000	30.085018	10.098910
11.000000	30.105776	10.098832
12.000000	30.139763	10.096664
13.000000	30.175814	10.097631
14.000000	30.209642	10.095269
15.000000	30.229752	10.094844
16.000000	30.275021	10.093877
17.000000	30.320297	10.094031
18.000000	30.360754	10.093953
19.000000	30.398317	10.093063
20.000000	30.438293	10.093490
21.000000	30.487413	10.092289
22.000000	30.532330	10.091940
23.000000	30.570251	10.091746
24.000000	30.626724	10.089772
25.000000	30.685122	10.087758
26.000000	30.721483	10.088379
27.000000	30.769043	10.086132
28.000000	30.827078	10.087488
29.000000	30.894262	10.086868
30.000000	30.946999	10.086520
31.000000	31.010332	10.084893
32.000000	31.059341	10.084854
33.000000	31.122070	10.084157
34.000000	31.177574	10.082686
35.000000	31.246685	10.083460
36.000000	31.312912	10.081718
37.000000	31.369019	10.079899
38.000000	31.438253	10.081138
39.000000	31.504110	10.081409
40.000000	31.569374	10.080402
41.000000	31.635235	10.079666
42.000000	31.703024	10.079279
43.000000	31.772255	10.078893
44.000000	31.836794	10.078311
45.000000	31.913729	10.075291
46.000000	31.978508	10.075058
47.000000	32.062431	10.076413
48.000000	32.128891	10.074864
49.000000	32.208839	10.074439
50.000000	32.267113	10.071148
51.000000	32.347546	10.072968
52.000000	32.414490	10.070567
53.000000	32.492268	10.069832
54.000000	32.563793	10.068438
55.000000	32.644943	10.068012
56.000000	32.732475	10.066114
57.000000	32.806526	10.065534
58.000000	32.881180	10.063327
59.000000	32.965942	10.062514
60.000000	33.052273	10.061623
61.000000	33.132343	10.060190
62.000000	33.209522	10.058602
63.000000	33.304764	10.057983
64.000000	33.396748	10.058062
65.000000	33.480667	10.057404
66.000000	33.574345	10.057132
67.000000	33.676453	10.055777
68.000000	33.777954	10.054886
69.000000	33.884392	10.053376
70.000000	34.000336	10.053570
71.000000	34.111591	10.051867
72.000000	34.230431	10.050976
73.000000	34.356136	10.051557
74.000000	34.478348	10.051170
75.000000	34.619942	10.047917
76.000000	34.751183	10.046448
77.000000	34.888081	10.046873
78.000000	35.030518	10.046486
79.000000	35.181992	10.041065
80.000000	35.338760	10.039748
81.000000	35.503590	10.040524
82.000000	35.673721	10.041027
83.000000	35.845058	10.039168
84.000000	36.022411	10.035799
85.000000	36.213737	10.036148
86.000000	36.402531	10.036961
87.000000	36.594093	10.035295
88.000000	36.800228	10.035141
89.000000	37.007324	10.032971
90.000000	37.236210	10.031850
91.000000	37.453541	10.032470
92.000000	37.684719	10.029369
93.000000	37.912403	10.029293
94.000000	38.154053	10.029138
95.000000	38.402088	10.025887
96.000000	38.653374	10.022712
97.000000	38.918262	10.023023
98.000000	39.166416	10.017872
99.000000	39.454304	10.017989
100.000000	39.727386	10.017795
101.000000	40.013462	10.015587
102.000000	40.277267	10.012917
103.000000	40.571609	10.013031
104.000000	40.869293	10.010128
105.000000	41.167149	10.010902
106.000000	41.462967	10.008812
107.000000	41.764526	10.007224
108.000000	42.067165	10.005327
109.000000	42.385220	10.005095
110.000000	42.691681	10.001572
111.000000	43.013916	9.999480
112.000000	43.322174	9.996539
113.000000	43.648232	9.996227
114.000000	43.973938	9.993750
115.000000	44.297371	9.991815
116.000000	44.619606	9.988911
117.000000	44.940414	9.987750
118.000000	45.274002	9.986395
119.000000	45.591942	9.984341
120.000000	45.930676	9.982019
121.000000	46.254581	9.980316
122.000000	46.571209	9.978188
123.000000	46.900253	9.975204
124.000000	47.224167	9.973347
125.000000	47.546761	9.972185
126.000000	47.863506	9.967770
127.000000	48.186817	9.964828
128.000000	48.511326	9.963898
129.000000	48.829025	9.960608
130.000000	49.151138	9.957394
131.000000	49.456650	9.956194
132.000000	49.776016	9.950813
133.000000	50.085102	9.949418
134.000000	50.394794	9.945740
135.000000	50.695137	9.942875
136.000000	50.998920	9.941326
137.000000	51.295059	9.936487
138.000000	51.586796	9.934048
139.000000	51.882938	9.932227
140.000000	52.169445	9.928549
141.000000	52.454876	9.925568
142.000000	52.726513	9.924251
143.000000	53.001720	9.917204
144.000000	53.279663	9.915384
145.000000	53.547375	9.912984
146.000000	53.824131	9.910738
147.000000	54.094463	9.907448
148.000000	54.354202	9.902530
149.000000	54.618950	9.900052
150.000000	54.874168	9.896606
151.000000	55.122623	9.893470
152.000000	55.364761	9.890450
153.000000	55.614044	9.887160
154.000000	55.863323	9.883559
155.000000	56.116528	9.881507
156.000000	56.353203	9.877480
157.000000	56.582855	9.875931
158.000000	56.822861	9.873919
159.000000	57.056797	9.869465
160.000000	57.299889	9.865670
161.000000	57.528122	9.861374
162.000000	57.756828	9.858276
163.000000	57.975067	9.855682
164.000000	58.201035	9.849525
165.000000	58.432232	9.848325
166.000000	58.642265	9.844763
167.000000	58.867283	9.842207
168.000000	59.074577	9.838646
169.000000	59.284973	9.836437
170.000000	59.510105	9.832413
171.000000	59.718719	9.830282
172.000000	59.929455	9.823662
173.000000	60.132000	9.819597
174.000000	60.348816	9.814874
175.000000	60.556702	9.812939
176.000000	60.771252	9.810421
177.000000	60.978191	9.808872
178.000000	61.187859	9.804226
179.000000	61.393517	9.800625
180.000000	61.602615	9.797682
181.000000	61.804947	9.791990
182.000000	62.004093	9.791022
183.000000	62.217571	9.787925
184.000000	62.423111	9.784130
185.000000	62.629601	9.781961
